0,1,2,P_Tags
(d) Mortgages and loans payable,0,2785952,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Current,0,-4350,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,32,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,1208,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,19410,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(k) Other,0,40997,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,110987,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(b) Common shares,0,134252,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,330645,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-10280,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,46752,10467084,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
