0,1,2,P_Tags
(b) Insurance-related liabilities,0,8455,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(c) Accrued interest,78726,414180,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,23228126,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Current,24192,316253,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(ii) Deferred,0,19169,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6890479,20068293,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,32434871,37876736,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(h) Deferred income,2002,239639,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,11522808,16316870,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(k) Other,620574,4750763,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
7. Subordinated debt,8666,769930,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(a) Preferred shares,-1,3050000,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(b) Common shares,0,3053747,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,43447,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,11703892,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,132,133,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-169110,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,147833702,368565283,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
