0,1,2,P_Tags
(c) Deposit-taking institutions,1,17085,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,278587,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(ii) Other,15857,1539876,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(e) Other,14659,1012387,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,133,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,28991,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,6269,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,961974,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(ii) Other,419,247765,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(e) Others,0,263096,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,323,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,152362,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(c) Accrued interest,1,14577,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,285131,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(i) Current,0,206,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(ii) Deferred,0,8970,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(h) Deferred income,0,1360,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,0,44367,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(k) Other,0,96053,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(b) Common shares,0,4340,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,491179,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-32952,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,30937,5515665,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
