0,1,2,P_Tags
(c) Accrued interest,2,22124,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,278844,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(i) Current,0,240,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,8540,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(h) Deferred income,0,947,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,55662,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(k) Other,0,52547,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(b) Common shares,0,4301,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,503271,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-22787,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,27065,5413436,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
